warehouse_time_hrs_scaled,shipment_distance_km_scaled,courier_load_pct_scaled,past_delay_rate_scaled,severity_index,warehouse_efficiency,order_volume_scaled,dist_Long,traffic_level,weather_severity,delivery_status_encoded
-1.4055683167486583,1.161798085484776,-0.6390050343793717,1.3433496011926163,5,477.82292904590525,0.2751073740409038,True,5,0,1
1.4475703773097048,-1.5847849403908927,-0.839476777967263,0.39852433787338487,1,2.957848357386395,-0.29725864562675786,False,1,0,0
-1.6964621414047838,-1.6491073411280777,0.11864808184404953,1.125893395109281,12,57.79147690503706,-0.5799085318823932,False,4,2,0
-0.036101109113630334,-0.43158891593482945,1.0195122799435368,0.09554282070471931,4,47.26573970434207,0.03485497072361373,False,2,1,1
-1.2892004503225096,-1.2117927570832865,-0.6900665652608456,0.3692437006931443,15,66.33967621087156,-0.13473496102976748,False,5,2,0
-0.6483158757777202,0.21346016914326213,-1.1074540763612493,0.7250641778231163,8,108.49042705759193,1.3421106946559274,False,2,3,1
1.5005048105104382,1.462532068417715,-0.12025353615119806,1.4523917378287752,2,61.81858206162349,0.9534671010544287,True,1,1,1
-1.1555999934352814,-0.3673105583344942,-1.5262153966454632,-1.4134915095059937,15,136.92215536125423,1.5117006264093085,False,5,2,0
1.638711842140984,1.2106102729982307,0.6608017383743902,-0.5736739506028343,6,54.65404739055004,-1.689309335435762,True,2,2,1
-1.0023567750502695,-1.7286863051150498,0.028054856702381212,0.7537550147450145,6,0.5360981262134363,-1.5338518979951625,False,3,1,0
0.859405416587977,-1.1431518561447869,-0.04798881510426214,1.6291314507399834,10,14.216180697465388,1.0523945612439012,False,5,1,1
0.1821828995856427,-1.6236610815749914,-0.725734460453455,1.7079773762048094,10,3.6007757613739324,-1.505586909369599,False,5,1,1
1.3560148779912597,-0.5876859019987288,1.3643698102084478,0.5047441325246276,15,23.20388064670041,-0.7918959465741198,False,5,2,1
0.2076053582635865,1.4306608557248868,-1.4520105412645012,-1.0559087185121985,10,100.786292902373,0.8545396408649564,True,5,1,1
0.14007369883529733,-1.392164645820142,1.2438210560116847,-1.317090057735624,6,11.306400515686128,-1.1805395401756185,False,3,1,0
-1.0382748238403512,0.3805715808930028,-0.46194170977526344,1.5859219299514695,2,178.7849241490237,1.2007857515281097,False,1,1,0
-1.139841910220817,-0.15847493314139005,1.281177970487073,-0.2121142395841565,3,154.00705964890912,1.3350444474995364,False,3,0,0
1.4672484365091918,1.5360199573756534,0.7558671527627018,-1.0516338881327163,12,63.88458147107834,1.5046343792529178,True,3,3,1
-0.5782646479114145,-1.3032002728229646,-1.4046742826029808,1.5432593877220997,4,22.667958935446116,-1.328930730459827,False,2,1,0
-0.4245202339452203,-0.9917409626396722,1.1113787918725317,-1.3686477437203406,16,34.618566190052725,1.5894293451296082,False,4,3,1
0.9228488837090298,-1.6267286435479598,0.5947248132003977,0.8258880620023865,8,2.546277224243301,-1.5550506394643353,False,4,1,1
-0.5400917014518896,-0.2195800519464545,-1.6532779555954509,0.4596630310575527,4,77.08472170535181,1.667158063849908,False,2,1,0
1.5908626788190212,-0.7627621777426313,-1.302519367109202,-1.4275959578973774,3,18.29870207352521,1.299713211717582,False,3,0,0
0.8467624896398843,1.2974469688471055,0.4337064723239037,-0.5462867879303781,2,73.15520437884066,-0.14180120818615838,True,2,0,1
0.3585417995367334,0.3754600964001881,0.5270077118366925,-1.2092260715750416,10,62.47762438083099,0.2751073740409038,False,5,1,1
1.343562280631879,0.4072986663489164,0.8177509259861336,0.3867592192605992,4,43.49319855188187,-1.7105080769049348,False,2,1,0
-1.5450987089740007,0.12134057923111227,0.7264089903440569,-0.06049075165004163,4,479.688800196025,1.547031862191263,False,2,1,0
-0.8242036451627498,-1.409917095828193,0.5163516906782288,-1.7206219214478218,20,21.41055685384461,-1.0392145970478006,False,5,3,0
-0.10151254213605852,-0.18101353908026407,0.8855065554657507,1.6900823223376429,8,58.531218705079965,1.0665270555566828,False,4,1,1
-0.9287435729092436,1.7484075036939046,0.2242825263470771,-0.5082421660313785,20,256.98665279269113,1.7166217939446442,True,5,3,1
0.8675335209335645,1.1767842582842543,-0.8629028378017124,-0.8290777225417375,1,69.6959048251721,-1.4631894264312537,True,1,0,0
1.476696318088547,1.3794036718410991,1.3910161091653896,-0.954635922150364,8,60.65025822608832,0.17617991385143142,True,2,3,1
-0.24490920351885204,1.1350182124865822,-1.7020097910490681,-1.178030162229444,4,118.11157618099931,0.9110696181160834,True,2,1,1
-0.5285927927949584,-1.3709750513962686,-0.4970293491283903,1.7723326638638695,4,18.3609840930167,0.2751073740409038,False,4,0,0
1.623833681518218,-0.9380832977539605,0.7562436265190225,-0.69950421649245,9,14.855264607996753,-0.6293722619771294,False,3,2,1
-0.17164992021367304,-1.7186621992227589,-0.2874256274733052,-0.3118763049754474,5,0.6549800834915315,-1.208804528801182,False,5,0,0
-0.018072609753243044,-0.6734143247195996,-1.6791090384050071,1.3236937464999494,9,38.107248335768894,0.8898708766469108,False,3,2,1
-0.4955210636156273,-1.3516083115682183,-1.5367779018151977,0.5180314705985246,4,18.843436937110795,0.29630611551007646,False,1,3,0
1.4431301575519127,-0.08436733412693292,0.47870739694656056,-0.44114790215507466,5,32.481274371973,-0.8201609351996832,False,5,0,1
0.2595978549641609,0.6266447311492171,1.5725789504927659,1.4183941080687292,1,73.28515884268428,-0.5021798131620935,True,1,0,1
0.9310181655335459,1.3134511530536515,0.14395433377075542,0.8966454989043047,1,71.26524107003915,1.5258331207220903,True,1,0,1
1.1034856920424934,0.8774918434554979,-0.01207261862336419,-0.9354744893791853,4,57.43609367183398,-1.145208304393664,True,1,3,1
-0.5295781339297886,1.5364284110063164,-0.6638857662783544,0.5245320450422905,10,165.00143782884646,-1.5833156280898988,True,5,1,1
-0.21042339461705292,-1.5419770774336223,-0.8770877384145483,1.502903958493163,20,7.782839112379227,1.5046343792529178,False,5,3,1
1.230893711368123,-1.6871428552056287,-1.6924247079415025,0.007439427000273723,4,1.0146883685240657,-1.5479843923079444,False,4,0,0
-0.45519298848534356,0.5717031743350831,-0.8208277544271916,0.840077064016707,4,109.87149244574644,-0.3608548700342758,True,2,1,0
1.0413834214021103,-0.7226782694321662,-0.21148247323014835,1.673907795778464,3,22.74857306805962,0.6425522261732298,False,3,0,1
1.5523949187090942,-0.8474287069535688,-1.0802802004948973,0.688408215014658,3,16.89790701706249,0.9605333482108196,False,3,0,1
0.44812908306167215,-0.5781519737446807,-1.4628663451049544,-1.3759702094089528,3,32.881401263614045,-0.07113873662224954,False,1,2,0
0.8596180084710765,-0.7907276039029423,0.7177005109992617,-0.876984683930738,5,22.6748173961422,1.3703756832814908,False,5,0,1
1.0801710633266606,0.05009713749878092,1.329594579131318,0.35374830650717937,20,39.566655651041756,-1.0886783271425369,False,5,3,1
1.2189673607688642,-0.19796027572281708,1.4754031977912723,-0.7681569778997176,4,32.498686926036264,1.6318268280679535,False,1,3,1
-0.34469763204175546,0.05354945881709475,0.3727243119081742,1.6262915563192908,8,78.68777156298485,-1.5903818752462897,False,2,3,1
-1.5393388577571114,0.6112859672949676,-1.5824603002863449,-0.3124432013486372,6,592.4173126062909,0.40229982285593974,True,3,1,0
-0.3209885062022536,-0.3824443427037288,0.7977266959740598,-0.13029853689524595,12,58.55013361529978,1.5399656150348722,False,4,2,1
0.6237717298255674,-0.8550607322787369,-1.384180386515505,0.7276890521053118,6,23.19396110059701,0.7838771693010474,False,2,2,0
-0.15254499112093323,-1.1512041459992777,0.5517322509191457,0.10500592954463965,5,22.681583947207567,1.3915744247506636,False,5,0,1
0.8851095234849882,-0.5134755389431394,0.9309143455455101,-0.39391956947579326,1,29.050777596323368,-1.145208304393664,False,1,0,0
-0.4769908712593168,0.8517052088420279,0.7458469223990917,-1.4665567209958799,9,125.24966682110829,0.11258368944391346,True,3,2,0
0.488207967398066,0.9035466033995687,1.5276766791171479,0.3584851719932905,2,73.66565285707784,-0.7000347335410383,True,1,1,0
-1.069681801291346,0.591075356106659,0.7883304998798748,1.310436634651199,20,205.12567580204413,1.3774419304378818,True,5,3,1
0.8865213327840807,-0.9151874502134584,0.6328892176132676,0.6720761261271265,1,19.489434019877304,1.4622368963145724,False,1,0,0
0.1787729773348211,0.31681203815594167,-0.8596104826491839,-0.39620507520038695,9,66.28405483717242,0.995864583992774,False,3,2,1
-1.0083683409571418,0.25627794865891623,1.4338819174331685,-1.28718638184446,2,161.85547028839932,0.07725245366195904,False,1,1,0
-0.7031080719464228,-0.0444457789766746,-1.1439486702075619,1.1305268157112676,12,98.87191240881648,-1.328930730459827,False,3,3,1
0.8838778660559317,0.18421197032360714,1.365141798205095,1.5708412194010595,1,45.659939295431045,0.9464008538980379,False,1,0,1
-0.04047597099818733,-0.018263352299878587,-0.6834736850924833,-0.37240762380480774,4,62.40591331955458,1.243183234466455,False,1,3,1
-0.9667838314278723,0.23806789240490875,-1.314761538471888,0.8226266725093929,12,152.28809007474734,-1.632779358184635,False,3,3,1
1.643711797945109,0.7601885039586531,1.0945907302683773,-0.2934437864930558,3,46.23029742622693,-0.594041026195175,True,1,2,1
0.7675248333805142,-1.3480563086723527,-1.7563824160448405,0.027824471650236018,6,9.630973885175491,1.4057069190634452,False,2,2,1
1.6084887978108817,0.8789135849392785,1.1132883402521558,1.2012318979156744,16,48.93144789514197,-0.5869747790387841,True,4,3,2
-0.23332061511142413,-1.2566877149054296,-0.8576433788490744,-1.4427294742243513,8,19.54921935340778,0.5224260245145848,False,2,3,0
-0.06654095695725418,-1.497682101360178,1.2953526497892436,0.12637249736354952,4,8.767824483134694,0.24684238541534026,False,4,0,0
1.4028445546158184,1.6668948629392806,0.6269028594829866,-0.9821013105440596,4,67.77996866581896,0.2397761382589494,True,2,1,1
0.10702766082468092,1.6004755199933183,0.5394011916214676,-0.5425751408699796,8,111.81815160351154,-1.6539780996538076,True,4,1,1
0.7402602611711077,-1.5192262155651368,-0.5013261324424025,0.5269540343502104,4,5.432126066179003,0.19737865532060409,False,1,3,1
-0.841195344399484,-0.1871559708739169,-1.559531823591244,-1.6400330605393172,9,103.68277869194556,0.17617991385143142,False,3,2,0
-0.16513780146412044,-1.081456569440976,1.1063174312122521,0.3492846448099622,6,25.58646594899547,-0.2689936570011943,False,3,1,0
-1.2884971004820969,-0.040692279884083464,-1.173835827397166,-0.7404677883440174,20,214.43357164007398,-1.5479843923079444,False,5,3,0
-1.0017116258625542,1.1592048811148938,-0.47732294706189105,0.614923877604226,12,233.25217248755644,-1.2300032702703545,True,4,2,1
-1.714196823801415,1.578275349584037,0.3116912481276707,-1.2385405479230203,5,2730.9888081021745,-1.3147982361470452,True,5,0,0
-1.5810323256686551,0.4774551508836239,-0.09683545023637914,0.8477984460143361,10,669.3428897192788,1.299713211717582,False,5,1,1
1.6785048639150884,-0.4980552874996377,-1.0778212695711447,0.5312054801488756,4,22.691122589437647,1.60356183944239,False,4,0,1
-0.8753161861578658,0.36983959421533474,-1.2786040573560011,1.6743926250805747,9,146.2363894792369,-0.71416722785382,False,3,2,0
0.5874744159007884,-0.6438679542181642,-1.3386894631750512,1.4637102556448807,16,29.197398465925207,-1.081612079986146,False,4,3,1
1.1983265283748612,1.4363467669875913,1.2202431754838148,-0.7409571375697033,1,67.50934795951765,0.444697305794285,True,1,0,0
0.1960241685199306,1.2991677592800328,-1.655845889740787,-1.63972352992245,20,97.16325086692615,-1.682243088279371,True,5,3,1
-1.1853107169215698,0.21292873105588844,1.6146062220243742,0.5653633861235076,10,204.55559174448632,-1.1805395401756185,False,5,1,1
0.8126689283974031,-0.59933670528787,-1.0782776839280528,0.38110229294644754,4,27.760700522753513,-1.5479843923079444,False,4,0,0
0.36834859689088056,-0.7086299839316055,-1.3833951926764738,-1.6393296102682868,10,30.251528013921433,-0.5092460603184844,False,5,1,0
0.8235598458805355,-1.6132414148659773,0.23080627142231924,-1.3049117606457008,6,2.971176867773233,-1.385460707710954,False,3,1,0
0.9573303595259408,1.1092496081287648,-1.4883325763907487,0.31725245945690655,10,65.85554462055882,-0.33258988140871226,True,5,1,1
1.6719947619478805,-0.1623468346056653,0.3189505040660077,1.4657884158951373,8,28.902088208217418,0.995864583992774,False,4,1,2
0.2756095652921336,-0.598174455634886,1.1774148504320732,1.4470853933400918,6,35.00935438277956,0.7273471920499204,False,3,1,1
-0.5303006706930813,-0.09022355762733214,-1.5993289662034553,-1.2037687047542243,9,83.0136912001488,1.426905660532618,False,3,2,1
0.5358852707759364,1.119400243246075,1.0018361175863661,-0.3853949473693078,5,78.05874660261483,1.2855807174048002,True,5,0,1
-1.4796493428919324,-1.2959101714729986,-0.40046520063977953,-1.5839468514652824,16,89.69534376411093,-0.4597823302237482,False,4,3,0
1.4009059059564895,1.254821399690764,-1.2133154526057068,-0.08802110815399937,20,59.60672376891138,-1.569183133777117,True,5,3,1
-1.302636031251463,1.3934955072281405,-1.155873647155139,0.908439832508499,3,407.3629751663011,0.4941610358890212,True,1,2,0
-0.5782485276480238,1.5646912695580837,1.4131127985214165,1.0379577828594728,4,173.10360964924152,0.932268359585256,True,1,3,1
1.1171722157593063,-0.3464038867037469,-1.3824146843618794,0.0163172854264418,12,30.388295319067844,0.995864583992774,False,3,3,1
0.3581357060162175,-0.9739510466234065,1.2333010701745293,-1.3990339834646934,20,22.540506393959607,1.115990785651419,False,5,3,1
-0.34962443017013395,-0.4293837946812793,0.11759915997882327,-0.3966651378584969,1,57.641237690176176,-1.4137256963365177,False,1,0,0
-0.07232558603428785,-0.5711056452189173,-1.62991406208112,1.5369727566036921,8,43.09712332314064,-1.632779358184635,False,2,3,1
1.2520059812033595,-1.1165698450674442,-0.15833048052005982,-0.929463495272231,1,12.938113250271783,-0.657637250602693,False,1,0,0
-0.5359881595620817,0.3835532730674666,1.0626507958829514,-0.6129758264420607,20,107.4052730220157,-0.17006619681172191,False,5,3,1
1.3044851880645418,-0.07103742367519307,0.7470163745298736,0.886474054658995,20,34.20989783533721,-0.28312615131397606,False,5,3,1
-1.411215298348331,1.28281522821114,-0.07425189103418833,0.8399660676352279,1,505.17574812247005,1.476369390627354,True,1,0,0
0.9818348276992667,-1.6177942433068557,1.2100110584555293,1.46710512293527,15,2.697133311243722,0.1903124081642132,False,5,2,1
1.2276823970584636,0.5109129753524297,-1.348656986628941,-0.3729493704830767,20,47.346560846026044,0.9605333482108196,False,5,3,1
-1.0856738966583739,0.9252734513779387,1.3825911858315691,0.07112129787886302,4,239.90872774804737,-0.07113873662224954,True,2,1,1
-0.22205671743111757,0.9132258138019171,1.1629368760432477,-0.09461961857107254,6,107.39807072290259,0.6637509676424025,True,3,1,1
-1.1423771656937676,1.3537061260128522,0.6850081158946028,1.5217006726316864,15,302.8757463291031,-0.1276687138733766,True,5,2,1
0.737915446694547,0.8072605227540124,1.0641666829322298,0.9654834094378152,8,63.97050135586215,-1.6751768411229804,True,4,1,1
0.14281384067552932,1.498933283397665,0.11611479776367903,1.183555443548154,3,106.40856286675132,-0.5657760375696115,True,3,0,1
0.4902206586841128,-0.5719946842585971,0.5704610657282531,-1.2683246037995641,12,32.446536452194294,1.3138457060303639,False,3,3,1
-1.0346992505558787,0.02147006256502153,0.17416789202794752,1.0445373211279514,16,147.7409703828912,1.3986406719070543,False,4,3,1
-0.9816758596092199,-1.68053211207044,-0.5355405144532034,-0.21544590419697723,4,4.306825459508603,0.5153597773581938,False,1,3,0
-1.5732753597220006,-1.7053144703695124,0.20274974955251646,-1.6536898784456187,8,8.757524081746501,-0.226596174062849,False,2,3,0
-0.5983172240012709,-0.8939669727747523,-0.874408092270288,-1.5246619989199535,10,44.87645862481149,-0.9120221482327647,False,5,1,0
0.2275910150180922,-1.3787503247691406,-0.2420309970030477,0.6444990147285123,2,11.239108163958855,0.9887983368363831,False,1,1,0
1.2637773341308547,-0.8240790061304155,-0.7937754799718055,-0.4294983200283909,8,18.980571778933864,0.692015956267966,False,4,1,1
0.6000422793871952,-1.11347510357848,-1.339929502259871,1.3123169210383065,2,16.547685993883128,-1.2300032702703545,False,2,0,0
-0.2045091137439213,-1.6302846540163536,-0.6516520521404545,0.8423968869096055,4,4.212590609691694,1.0523945612439012,False,2,1,0
1.5945379862720575,1.4345391062666653,1.1821212525529945,-1.659513463353713,4,59.57567188719653,-1.2865332475214817,True,2,1,1
0.7818421187262052,-1.7009108151624557,-0.44680604416734004,0.6760290494830649,16,0.8512766370883402,-0.29019239847036693,False,4,3,1
1.5147715785071998,0.8317865194012254,0.8224284193158445,-1.0602834349740091,2,49.41137029743312,-0.2619274098448034,True,1,1,1
0.11584919938303652,-1.2001025017039697,-1.1589821127034572,-0.2519468932630616,15,17.858256547777803,-1.2300032702703545,False,5,2,0
-0.8178042988304551,1.4447187483488664,-0.29689286197752807,0.457809839044885,6,207.8541616466987,0.21857739678977672,True,2,2,0
-1.5339067733339904,1.3770962627242447,-1.3677122778440292,1.3284754577483746,8,769.1748318322428,0.19737865532060409,True,2,3,1
0.8056093365848995,0.5458251026952182,-1.2855060398796616,-0.13427479875851053,2,55.89690266569772,1.6388930752243445,False,1,1,1
-1.2959572874883047,0.6096176065993038,0.3707790741632562,1.102973471328479,6,301.1891837476454,0.5224260245145848,True,2,2,1
-0.6653567329677412,-1.7109460997230455,0.3363449342788489,1.013356075681645,6,1.3782098589034621,0.6496184733296206,False,2,2,0
0.13281699090741503,1.6974875606630055,-1.0269330454784036,-0.28018952705871975,4,113.52782904447449,0.8474733937085654,True,4,0,1
0.2438255707223059,1.325029034641824,-0.12392233209819378,0.02330661055999301,12,95.68980213775491,-1.0674795856733643,True,3,3,1
0.36950152872105424,1.385135258526027,1.2212749841606372,0.7237669786467537,3,91.89466744800401,-0.5657760375696115,True,1,2,1
-1.1397516725456371,0.5644182520498463,-1.162428602958271,-1.6262698847729289,3,224.57876903120362,-1.51265315652599,False,1,2,0
-0.39791922508077276,-0.5297853401990759,-1.6985627591639432,1.392001886658544,4,55.053887854657624,-1.6610443468101985,False,1,3,1
0.42722347641434444,1.3800633965247409,0.4903223699889323,0.9671882450652336,8,89.35837796193063,0.38816732854315794,True,4,1,1
1.652564754048804,-0.7151464965314611,-1.5799571846071203,-0.8599341356008108,16,18.850690761348382,-0.20539743259367635,False,4,3,1
0.8109825525367014,0.22851685972786837,1.6247275678731985,1.7092853082785755,5,48.0223083941817,0.30337236266646733,False,5,0,1
1.4884961835600483,-1.3824952143998412,0.3437421704572874,-1.1057933641829025,4,6.845761781920803,-1.018015855578628,False,4,0,0
0.9311483746015652,1.4785618888974708,-0.137851705933006,1.47372119020903,1,75.12110609162526,1.2643819759356276,True,1,0,1
0.33869212374610097,-1.2396920155596503,-0.2776138050442041,-0.5964074150766483,15,14.807261103725608,1.0311958197747284,False,5,2,1
-1.050209881616594,-0.9469614544860149,0.2173122126230432,0.9437718470563031,6,67.6867108443507,0.14791492522586788,False,3,1,0
0.5992020599117194,0.2125891441613877,-1.451532679999492,-0.13329626761334826,2,51.85254232822713,-0.226596174062849,False,2,0,0
0.44871701428448,0.929254598732104,1.4520436456027783,0.8501008985778845,8,75.69459972417977,-0.47391482453652994,True,2,3,1
0.37605512962015214,0.4256036213128307,0.399163629777996,-1.1886784749221149,5,63.445010398915436,-1.1169433157681004,False,5,0,1
-0.015509971411340015,-0.9217788278242088,-1.1286087131730862,-0.7893962354543693,9,29.15249544377174,-1.449056932118472,False,3,2,0
0.11956260221683751,-1.7262430035762164,0.18102729105964382,-1.3850316126004625,2,0.30272196516443445,1.0947920441822463,False,2,0,0
-0.5553151566481209,0.9050973813625356,-1.3040627494943673,1.301883679383802,10,135.9347653301623,-1.201738281644791,True,5,1,1
0.0870932876827494,1.6986558884971508,-1.7042973609298209,-0.6953488849786029,4,116.33073209922698,0.9252021124288652,True,4,0,1
-1.0309847774297822,1.088692750853282,0.4160266072581427,0.7026701844313702,2,236.3305442260147,-1.4137256963365177,True,1,1,0
1.0804389283976659,-0.12816478627610212,0.4781745963810641,1.1441600444096747,6,35.61289851913735,-0.6081735205079567,False,3,1,1
-1.0719156520969195,1.415272663659781,0.2540686813727659,1.4292423796825262,8,278.6598414083059,1.5328993678784812,True,2,3,1
-1.42222432504279,-0.3033964775802139,-1.1303219976279064,-1.362423299528001,2,246.82379228899225,-1.1734732930192275,False,1,1,0
-0.2015564666606956,0.09706438299283689,0.32232867567758366,1.3997384316883241,15,73.34494124510488,0.4517635529506759,False,5,2,1
0.5700884689210238,-0.06927808678109813,-1.569535745742505,-1.043078492331779,6,44.89616360317754,-1.1310758100808822,False,2,2,0
-0.19644556397556084,-0.17194838364847684,0.34242103052062317,0.8516268614350193,2,62.37671104002946,-1.0886783271425369,False,1,1,0
-0.7557775302818729,0.9678709923891823,0.15140316954735525,0.8233528520827518,8,166.10427430801113,-0.6929684863846474,True,4,1,1
0.22212331181335024,0.10344893179245282,0.5015980667509495,-1.7057773778155298,3,58.11376311942109,-0.6011072733515659,False,3,0,0
-0.5116708677796289,-0.6274585477394188,1.3325533011455473,-0.9610225873953967,5,55.09051554044738,-0.3113911399395396,False,5,0,0
1.5241624969078018,-0.8312234321484672,1.1764859367492264,-0.008543896046564005,8,17.35282651000453,1.2573157287792367,False,2,3,1
1.4886399843380074,-1.598176872476142,1.6271972251059823,-0.26089242222176845,4,2.660994469489709,1.2007857515281097,False,4,0,0
0.02822516460395596,0.29979275953499934,1.6119315293651286,1.4894743408808888,9,71.17287653420665,-0.028741253683904226,False,3,2,1
-0.5781055135119102,-0.9293383665181322,0.906540812947505,-0.4725837374311937,3,42.27369195781892,0.755612180675484,False,3,0,0
0.8439986970404851,-1.2140697096801685,1.5433666642776103,1.5541125698225169,16,12.586850437152304,-1.7246405712177164,False,4,3,1
-1.5899006892132774,0.5455774120983866,1.2350344366949784,-0.12257816720273339,8,720.313605422964,-0.14886745534254925,False,2,3,1
-0.06769231729284719,0.640847874766201,0.7517888076120153,1.6502056095952207,6,87.72450706239778,0.30337236266646733,True,3,1,1
-0.5487792997788922,0.8877141167702308,-1.5042504729303154,0.8532166341300529,20,134.32957097861717,-0.09233747809142219,True,5,3,1
1.481310500433158,0.022748764283440897,-1.5953445075354762,1.1761571179013606,2,34.18516718825336,1.5187668735656994,False,1,1,1
-1.6757655922237156,1.3814759832318946,1.1323524777804062,-1.3674097082190217,15,1715.1211713750517,1.1866532572153279,True,5,2,1
0.20351058655055132,1.528624096135822,-0.07123054662480525,0.3223073386576809,9,104.11813055283567,1.2078519986845004,True,3,2,1
0.8562692089609283,1.0798468429284802,1.0528170729083721,-1.2346117175701108,1,67.66254008926558,-1.1946720344884,True,1,0,0
-0.03207795934534261,0.48212076998172215,-0.682589090717477,-0.6906862344806299,16,80.20738265181784,-0.9190883953891557,False,4,3,1
-1.4207066889292344,-0.6726807138002305,-0.3894913920836641,0.4537026921779934,3,182.42017554614782,-0.650571003446302,False,1,2,0
1.661747309939996,1.6907835049513473,0.6570233805850025,0.8141424093741162,2,63.13835284364432,1.130123279964201,True,1,1,1
0.0825680381284844,-0.7756255263587999,1.4012209730751664,-1.5980578264297143,4,32.58983045732137,-1.0109496084222371,False,1,3,0
0.416770986450216,-1.0243485490568325,-1.4614360426922695,0.12850852406654462,12,20.489588254371082,-0.36792111719066667,False,3,3,1
-0.8952758039663296,-0.1909812505731997,1.2149516146047017,0.24918229229399017,4,109.6682519039742,-0.5657760375696115,False,2,1,0
-0.03735949379209134,-1.5317389607271017,0.9781207287615622,-1.4588672154164195,12,7.386380073664943,0.7980096636138293,False,3,3,1
-0.22621633327773302,1.6752974557984706,-0.6735227069621463,0.022280946507499427,8,138.66732637781817,-1.1028108214553187,True,2,3,0
-1.457218293608616,0.3180205586500262,-0.5362735610528514,0.7706642767299906,12,390.9994719141507,-0.5092460603184844,False,4,2,1
-1.3485767171392664,0.20847596217216677,-1.6042981615641863,-1.5487511687101154,8,279.33237937985155,-0.8766909124508103,False,4,1,0
1.1926722160998382,0.5524195111669953,-1.710565675289669,0.9336639269151061,12,48.78718787870391,-0.7282997221666018,False,4,2,1
-0.8841207320373528,-5.427156401635989e-05,-0.1149876305781517,0.2881982811829995,8,121.71138247455713,1.667158063849908,False,4,1,1
-1.040011340086255,-1.6179545279453766,-1.434530326797759,1.1898240725165286,4,9.940947395719801,-0.9897508669530645,False,4,0,0
0.03705017200239719,0.40110679951508593,-1.093936742909323,-0.9700154214385596,20,74.35543811959803,0.9110696181160834,False,5,3,2
0.9538572097381924,0.7625126424088496,1.1640645219094554,1.1899872492790056,12,57.90132484326078,1.2855807174048002,True,3,3,2
-1.502216115143076,-0.27938203875409257,0.21024774171820193,-1.4036288196680629,6,320.38036618285315,0.4164323171687215,False,2,2,0
0.28688441799406755,0.9056019024951453,0.4268033653930087,-0.3177881198204034,16,80.86454943180263,0.8050759107702201,True,4,3,1
-1.303228742589712,-0.9396385454379668,-1.11649887092155,-1.0352419047491608,20,103.72258316275565,1.5046343792529178,False,5,3,1
-1.590775995240893,-0.9595585479718644,1.1014355806303604,1.3400722401198555,15,246.05922630003627,0.5012272830454121,False,5,2,1
-1.534194267804357,-1.1678492405758667,1.2374415997390742,0.7393375578698584,15,140.39916256612912,1.4481044020017906,False,5,2,1
1.1811757617028174,-0.4351115089102289,0.045244413372375954,-1.6465868058979929,6,27.83495726541128,-0.8696246652944195,False,3,1,0
-1.3075305478572077,1.217784129368078,1.3916427590100564,-1.7021954127799517,4,388.37508702071057,1.0170633254619466,True,4,0,1
-1.5605778785456843,1.1513228361029257,1.157358737663621,-0.7130574035195506,15,795.8058305265324,-1.6751768411229804,True,5,2,1
-0.1958094380284437,-0.39742877909850943,0.7647319323446421,-1.2325656700463339,10,53.35910190222449,0.11258368944391346,False,5,1,1
1.2153319828916116,0.32040474627990023,0.7742505592931629,0.4773635330472752,12,43.50899881076872,-1.2229370231139638,False,4,2,1
-0.8056278369712584,0.778666724429095,-1.4004446390163356,0.5949553544065876,6,162.2900647317738,0.7980096636138293,True,3,1,1
-0.2520588531957471,-0.8902084102577255,-0.8281570656995555,1.5715523411964967,5,34.93741906986933,-0.16299994965533104,False,5,0,1
-1.5787476341899451,-1.1444517071199418,-1.5337811984785112,1.6069748354476927,4,176.8146976307798,1.2007857515281097,False,2,1,0
-0.15696463927305798,1.6530329906720906,-1.734985074297303,0.5777506804507372,2,131.92510855267835,-1.449056932118472,True,1,1,0
0.2896822854772191,0.4193611478169181,-1.217401041211831,-1.7157065709635249,4,65.88732258268537,0.8757383823341289,False,1,3,1
0.26637939998127497,1.6854624191991197,1.2807063755859527,-0.4751922409020685,3,105.78734116837789,-0.29725864562675786,True,1,2,1
-0.5623200153637669,-0.5542505821432445,-0.9352586194419692,0.06600503975534065,6,61.151097615341456,0.12671618375669522,False,3,1,0
-0.6210235623554752,0.7167824171573799,1.5908755529742045,0.01698539221175576,15,133.32735373484573,0.5789560017657118,True,5,2,1
-1.3469669084548856,-0.9549408892251525,0.3010935557513664,0.38269361772442767,2,111.73901884651586,-0.4809810716929208,False,1,1,0
-0.44288146608165635,-0.8206383128994283,-0.9443062247029139,1.6368588675007234,4,43.16420973597413,0.7202809448935296,False,1,3,1
-1.3717394168101704,0.05171766432778185,-0.045373727264465556,1.3722745866062933,16,270.97943285725506,0.508293530201803,False,4,3,2
0.9463820151027046,-0.6173640601286563,-1.0071367290946447,-1.3532563809716849,5,25.985850434555037,-1.145208304393664,False,5,0,0
1.640247679022946,-1.1462594639772694,1.638679350532571,-0.8017762363704407,10,10.923791092011884,0.508293530201803,False,5,1,1
1.65345291509841,-0.8147906479150532,1.16578642350143,1.189410509512639,16,17.005112549692047,-0.9544196311711101,False,4,3,1
1.2885749846018246,-1.6051324306291093,-1.6742510988922168,1.1585049524853288,15,2.690132082339644,0.03485497072361373,False,5,2,1
